,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
2260,624,141,0,0,45,Male,False,0,working,0,377.8957824663794,283.74171215132236,0.001195905029296875
2261,625,63,0,0,11,Female,False,0,working,12,721.8916274397135,880.880903140683,6.957685852050782e-05
2262,625,63,0,0,38,Male,False,0,working,16,721.8916274397135,880.880903140683,0.00024276834106445313
2263,625,63,0,0,11,Female,False,0,student,8,721.8916274397135,880.880903140683,3.034615707397461e-05
2264,626,124,0,0,6,Female,False,0,working,10,346.5627217955049,344.7366181038718,8.32664031982422e-05
2265,626,124,0,0,33,Female,False,0,working,11,346.5627217955049,344.7366181038718,0.00012731211853027344
2266,626,124,0,0,6,Male,False,0,student,3,346.5627217955049,344.7366181038718,7.078585815429687e-05
2267,626,124,0,0,15,Female,False,0,student,12,346.5627217955049,344.7366181038718,7.912249755859375e-05
2268,627,229,0,0,14,Female,False,0,working,9,807.0830216959969,7.756370129062495,5.818786239624023e-05
2269,627,229,0,0,30,Male,False,0,working,16,807.0830216959969,7.756370129062495,0.00023099530029296875
2270,627,229,0,0,14,Female,False,0,student,11,807.0830216959969,7.756370129062495,7.687551879882813e-05
2271,627,229,0,0,9,Male,False,0,student,6,807.0830216959969,7.756370129062495,4.896963882446289e-05
2272,627,229,0,0,11,Female,False,0,student,8,807.0830216959969,7.756370129062495,3.034615707397461e-05
2273,628,278,0,0,5,Female,False,0,working,14,389.33457409900797,715.7852781837298,8.514349365234376e-05
2274,628,278,0,0,38,Female,False,0,working,13,389.33457409900797,715.7852781837298,9.6825439453125e-05
2275,628,278,0,0,5,Female,False,0,student,2,389.33457409900797,715.7852781837298,5.295209121704102e-05
2276,628,278,0,0,15,Female,False,0,student,12,389.33457409900797,715.7852781837298,7.912249755859375e-05
2277,629,238,0,0,12,Male,False,0,working,11,22.033479584530724,757.0861364458598,0.00010124612426757812
2278,629,238,0,0,34,Male,False,0,working,16,22.033479584530724,757.0861364458598,0.00024281707763671874
2279,629,238,0,0,12,Female,False,0,student,9,22.033479584530724,757.0861364458598,4.9964962005615235e-05
2280,630,339,0,0,10,Male,False,0,working,15,627.2242937883879,638.1926072018803,9.75960464477539e-05
2281,630,339,0,0,31,Female,False,0,working,12,627.2242937883879,638.1926072018803,0.00012099212646484375
2282,630,339,0,0,10,Male,False,0,student,7,627.2242937883879,638.1926072018803,4.7621936798095704e-05
2283,631,200,0,0,13,Female,False,0,working,9,403.735592204171,286.3620545264086,5.407641983032226e-05
2284,631,200,0,0,44,Male,False,0,working,10,403.735592204171,286.3620545264086,0.00041688665771484374
2285,631,200,0,0,13,Male,False,0,student,10,403.735592204171,286.3620545264086,9.917767333984375e-05
2286,631,200,0,0,12,Female,False,0,student,9,403.735592204171,286.3620545264086,4.9964962005615235e-05
2287,632,142,0,0,6,Female,False,0,working,14,680.6296998026372,105.57790111625,8.248382568359375e-05
2288,632,142,0,0,50,Male,False,0,working,15,680.6296998026372,105.57790111625,0.00028999850463867186
2289,632,142,0,0,6,Male,False,0,student,3,680.6296998026372,105.57790111625,7.078585815429687e-05
2290,632,142,0,0,14,Male,False,0,student,11,680.6296998026372,105.57790111625,0.00010510899353027344
2291,632,142,0,0,13,Male,False,0,student,10,680.6296998026372,105.57790111625,9.917767333984375e-05
2292,633,211,0,0,12,Female,False,0,working,14,801.1546603926622,139.07357413465857,6.652590942382813e-05
2293,633,211,0,0,39,Female,False,0,working,15,801.1546603926622,139.07357413465857,8.03897705078125e-05
2294,633,211,0,0,12,Female,False,0,student,9,801.1546603926622,139.07357413465857,4.9964962005615235e-05
2295,633,211,0,0,12,Male,False,0,student,9,801.1546603926622,139.07357413465857,7.7268798828125e-05
2296,634,311,0,0,7,Male,False,0,working,9,499.5824190706961,68.67658443583191,9.330377960205079e-05
2297,634,311,0,0,41,Male,False,0,working,13,499.5824190706961,68.67658443583191,0.00032598281860351565
2298,634,311,0,0,7,Female,False,0,student,4,499.5824190706961,68.67658443583191,4.213740158081055e-05
2299,634,311,0,0,7,Male,False,0,student,4,499.5824190706961,68.67658443583191,6.351377105712891e-05
2300,634,311,0,0,10,Female,False,0,student,7,499.5824190706961,68.67658443583191,2.727348327636719e-05
2301,635,64,0,0,6,Male,False,0,working,11,360.9975550829792,184.59261931894278,0.00012031277465820313
2302,635,64,0,0,43,Male,False,0,working,11,360.9975550829792,184.59261931894278,0.00037853369140625
2303,635,64,0,0,6,Male,False,0,student,3,360.9975550829792,184.59261931894278,7.078585815429687e-05
2304,635,64,0,0,16,Male,False,0,student,13,360.9975550829792,184.59261931894278,0.00010481987762451172
2305,636,322,0,0,6,Female,False,0,working,10,379.34616710158883,941.3450631055133,8.32664031982422e-05
2306,636,322,0,0,48,Male,False,0,working,16,379.34616710158883,941.3450631055133,0.0002584301452636719
2307,636,322,0,0,6,Male,False,0,student,3,379.34616710158883,941.3450631055133,7.078585815429687e-05
2308,636,322,0,0,13,Female,False,0,student,10,379.34616710158883,941.3450631055133,6.885653686523438e-05
2309,636,322,0,0,9,Female,False,0,student,6,379.34616710158883,941.3450631055133,3.162178039550781e-05
2310,637,428,0,0,5,Female,False,0,working,9,374.92235693876887,568.221338261373,6.968266296386718e-05
2311,637,428,0,0,42,Female,False,0,working,13,374.92235693876887,568.221338261373,0.0001090482177734375
2312,637,428,0,0,5,Female,False,0,student,2,374.92235693876887,568.221338261373,5.295209121704102e-05
2313,637,428,0,0,12,Male,False,0,student,9,374.92235693876887,568.221338261373,7.7268798828125e-05
2314,637,428,0,0,12,Male,False,0,student,9,374.92235693876887,568.221338261373,7.7268798828125e-05
2315,638,98,0,0,43,Male,False,0,working,0,216.56157137195854,965.797231727262,0.0011792537841796874
2316,638,98,0,0,41,Female,False,0,working,0,216.56157137195854,965.797231727262,0.0004046317443847656
2317,639,108,0,0,11,Male,False,0,working,7,147.5146619120829,807.1891416426587,4.634748458862305e-05
2318,639,108,0,0,41,Male,False,0,working,12,147.5146619120829,807.1891416426587,0.0003505411376953125
2319,639,108,0,0,11,Female,False,0,student,8,147.5146619120829,807.1891416426587,3.034615707397461e-05
2320,639,108,0,0,15,Male,False,0,student,12,147.5146619120829,807.1891416426587,0.00010591785430908204
2321,639,108,0,0,10,Female,False,0,student,7,147.5146619120829,807.1891416426587,2.727348327636719e-05
2322,640,248,0,0,12,Female,False,0,working,9,447.2721073155074,413.9612772000467,4.9964962005615235e-05
2323,640,248,0,0,35,Female,False,0,working,12,447.2721073155074,413.9612772000467,0.00011306026458740234
2324,640,248,0,0,12,Female,False,0,student,9,447.2721073155074,413.9612772000467,4.9964962005615235e-05
2325,640,248,0,0,10,Male,False,0,student,7,447.2721073155074,413.9612772000467,4.7621936798095704e-05
2326,641,102,0,0,9,Female,False,0,working,14,526.6731930203532,612.902453914635,7.45048828125e-05
2327,641,102,0,0,38,Female,False,0,working,10,526.6731930203532,612.902453914635,0.00012583885192871095
2328,641,102,0,0,9,Female,False,0,student,6,526.6731930203532,612.902453914635,3.162178039550781e-05
2329,641,102,0,0,11,Female,False,0,student,8,526.6731930203532,612.902453914635,3.034615707397461e-05
2330,642,109,0,0,14,Male,False,0,working,14,652.3610803409923,32.145478144662626,9.184963989257813e-05
2331,642,109,0,0,39,Female,False,0,working,14,652.3610803409923,32.145478144662626,9.012435913085938e-05
2332,642,109,0,0,14,Male,False,0,student,11,652.3610803409923,32.145478144662626,0.00010510899353027344
2333,642,109,0,0,12,Female,False,0,student,9,652.3610803409923,32.145478144662626,4.9964962005615235e-05
2334,643,433,0,0,15,Female,False,0,working,10,619.1963389972568,867.4211742077232,7.664730072021484e-05
2335,643,433,0,0,30,Male,False,0,working,16,619.1963389972568,867.4211742077232,0.00023099530029296875
2336,643,433,0,0,15,Male,False,0,student,12,619.1963389972568,867.4211742077232,0.00010591785430908204
2337,643,433,0,0,5,Male,False,0,student,2,619.1963389972568,867.4211742077232,7.805789184570312e-05
2338,643,433,0,0,5,Male,False,0,student,2,619.1963389972568,867.4211742077232,7.805789184570312e-05
2339,644,38,0,0,34,Female,False,0,working,0,214.3928239918087,818.2997937546927,0.00039887158203125
2340,644,38,0,0,32,Male,False,0,working,0,214.3928239918087,818.2997937546927,0.00108767236328125
2341,645,11,0,0,7,Female,False,0,working,9,575.6339243102076,581.9323175786927,6.17932243347168e-05
2342,645,11,0,0,39,Female,False,0,working,15,575.6339243102076,581.9323175786927,8.03897705078125e-05
2343,645,11,0,0,7,Male,False,0,student,4,575.6339243102076,581.9323175786927,6.351377105712891e-05
2344,645,11,0,0,8,Male,False,0,student,5,575.6339243102076,581.9323175786927,5.624172592163086e-05
2345,645,11,0,0,16,Female,False,0,student,13,575.6339243102076,581.9323175786927,8.032269287109375e-05
2346,646,16,0,0,13,Female,False,0,working,14,988.8543247804196,643.7904029299832,6.479108428955079e-05
2347,646,16,0,0,38,Male,False,0,working,15,988.8543247804196,643.7904029299832,0.00026919454956054686
2348,646,16,0,0,13,Male,False,0,student,10,988.8543247804196,643.7904029299832,9.917767333984375e-05
2349,646,16,0,0,5,Male,False,0,student,2,988.8543247804196,643.7904029299832,7.805789184570312e-05
2350,647,184,0,0,13,Female,False,0,working,15,935.3308468911267,112.98949012794569,6.367061996459961e-05
2351,647,184,0,0,45,Male,False,0,working,16,935.3308468911267,112.98949012794569,0.00025488909912109377
2352,647,184,0,0,13,Female,False,0,student,10,935.3308468911267,112.98949012794569,6.885653686523438e-05
2353,647,184,0,0,8,Female,False,0,student,5,935.3308468911267,112.98949012794569,3.673006057739258e-05
2354,647,184,0,0,7,Male,False,0,student,4,935.3308468911267,112.98949012794569,6.351377105712891e-05
2355,648,490,0,0,12,Female,False,0,working,13,338.7671102209171,667.421873198874,6.672154998779297e-05
2356,648,490,0,0,40,Female,False,0,working,10,338.7671102209171,667.421873198874,0.00012947540283203126
2357,648,490,0,0,12,Female,False,0,student,9,338.7671102209171,667.421873198874,4.9964962005615235e-05
2358,648,490,0,0,14,Female,False,0,student,11,338.7671102209171,667.421873198874,7.687551879882813e-05
2359,648,490,0,0,5,Male,False,0,student,2,338.7671102209171,667.421873198874,7.805789184570312e-05
2360,649,433,0,0,33,Male,False,0,working,0,623.9174577354568,858.8013334426618,0.001095998046875
2361,649,433,0,0,31,Male,False,0,working,0,623.9174577354568,858.8013334426618,0.001074567626953125
2362,650,497,0,0,14,Female,False,0,working,15,453.46639601157915,155.01771358911262,6.697683715820313e-05
2363,650,497,0,0,46,Male,False,0,working,15,453.46639601157915,155.01771358911262,0.0002787294616699219
2364,650,497,0,0,14,Female,False,0,student,11,453.46639601157915,155.01771358911262,7.687551879882813e-05
2365,651,258,0,0,13,Female,False,0,working,13,158.7732496999814,982.0879695397076,6.799207305908203e-05
2366,651,258,0,0,46,Male,False,0,working,15,158.7732496999814,982.0879695397076,0.0002787294616699219
2367,651,258,0,0,13,Female,False,0,student,10,158.7732496999814,982.0879695397076,6.885653686523438e-05
2368,652,131,0,0,47,Male,False,0,working,0,140.6739480015855,880.059761769484,0.001214948486328125
2369,652,131,0,0,45,Male,False,0,working,0,140.6739480015855,880.059761769484,0.001195905029296875
2370,653,86,0,0,6,Male,False,0,working,13,592.9105424582797,106.46246308288431,0.00011484446716308594
2371,653,86,0,0,38,Female,False,0,working,13,592.9105424582797,106.46246308288431,9.6825439453125e-05
2372,653,86,0,0,6,Female,False,0,student,3,592.9105424582797,106.46246308288431,4.754473495483398e-05
2373,653,86,0,0,6,Male,False,0,student,3,592.9105424582797,106.46246308288431,7.078585815429687e-05
2374,654,236,0,0,15,Male,False,0,working,11,159.21625687781383,628.2707222177972,0.00010862898254394531
2375,654,236,0,0,47,Male,False,0,working,16,159.21625687781383,628.2707222177972,0.00025501119995117186
2376,654,236,0,0,15,Female,False,0,student,12,159.21625687781383,628.2707222177972,7.912249755859375e-05
2377,655,267,0,0,11,Male,False,0,working,7,367.1529902220707,81.39634407477392,4.634748458862305e-05
2378,655,267,0,0,48,Female,False,0,working,11,367.1529902220707,81.39634407477392,0.00014580059814453124
2379,655,267,0,0,11,Male,False,0,student,8,367.1529902220707,81.39634407477392,5.7597789764404296e-05
2380,656,382,0,0,5,Male,False,0,working,8,212.26219617022247,128.75485144426509,7.9900390625e-05
2381,656,382,0,0,34,Male,False,0,working,16,212.26219617022247,128.75485144426509,0.00024281707763671874
2382,656,382,0,0,5,Female,False,0,student,2,212.26219617022247,128.75485144426509,5.295209121704102e-05
2383,657,412,0,0,8,Female,False,0,working,9,131.22820470556385,787.1818534978728,5.784850692749023e-05
2384,657,412,0,0,50,Male,False,0,working,13,131.22820470556385,787.1818534978728,0.00033797332763671874
2385,657,412,0,0,8,Male,False,0,student,5,131.22820470556385,787.1818534978728,5.624172592163086e-05
2386,657,412,0,0,7,Female,False,0,student,4,131.22820470556385,787.1818534978728,4.213740158081055e-05
2387,657,412,0,0,12,Male,False,0,student,9,131.22820470556385,787.1818534978728,7.7268798828125e-05
2388,658,425,0,0,12,Female,False,0,working,15,658.5020909592405,161.84580307872088,6.633026885986328e-05
2389,658,425,0,0,49,Female,False,0,working,15,658.5020909592405,161.84580307872088,0.00011791797637939453
2390,658,425,0,0,12,Male,False,0,student,9,658.5020909592405,161.84580307872088,7.7268798828125e-05
2391,658,425,0,0,5,Female,False,0,student,2,658.5020909592405,161.84580307872088,5.295209121704102e-05
2392,658,425,0,0,16,Male,False,0,student,13,658.5020909592405,161.84580307872088,0.00010481987762451172
2393,659,38,0,0,14,Male,False,0,working,12,204.04875961811362,781.7339532020562,0.00010237298583984375
2394,659,38,0,0,33,Female,False,0,working,13,204.04875961811362,781.7339532020562,0.00010674027252197265
2395,659,38,0,0,14,Male,False,0,student,11,204.04875961811362,781.7339532020562,0.00010510899353027344
2396,660,329,0,0,35,Male,False,0,working,0,404.0910166334986,211.28520689475158,0.001112649169921875
2397,660,329,0,0,33,Female,False,0,working,0,404.0910166334986,211.28520689475158,0.00040035980224609375
2398,661,295,0,0,15,Female,False,0,working,13,577.2149881913164,383.02302787120254,7.638611602783203e-05
2399,661,295,0,0,40,Female,False,0,working,13,577.2149881913164,383.02302787120254,0.00010297529602050781
2400,661,295,0,0,15,Male,False,0,student,12,577.2149881913164,383.02302787120254,0.00010591785430908204
2401,662,47,0,0,12,Female,False,0,working,10,9.466397525198623,415.01040016488366,6.496115875244141e-05
2402,662,47,0,0,40,Male,False,0,working,10,9.466397525198623,415.01040016488366,0.00041094775390625
2403,662,47,0,0,12,Male,False,0,student,9,9.466397525198623,415.01040016488366,7.7268798828125e-05
2404,663,386,0,0,9,Female,False,0,working,14,863.4537837731982,238.40958600514443,7.45048828125e-05
2405,663,386,0,0,47,Male,False,0,working,12,863.4537837731982,238.40958600514443,0.0003516080322265625
2406,663,386,0,0,9,Female,False,0,student,6,863.4537837731982,238.40958600514443,3.162178039550781e-05
2407,663,386,0,0,14,Male,False,0,student,11,863.4537837731982,238.40958600514443,0.00010510899353027344
2408,663,386,0,0,9,Female,False,0,student,6,863.4537837731982,238.40958600514443,3.162178039550781e-05
2409,664,318,0,0,9,Female,False,0,working,13,980.8865988242208,775.572872596634,7.470052337646485e-05
2410,664,318,0,0,43,Female,False,0,working,14,980.8865988242208,775.572872596634,0.00010589193725585937
2411,664,318,0,0,9,Male,False,0,student,6,980.8865988242208,775.572872596634,4.896963882446289e-05
2412,665,497,0,0,15,Male,False,0,working,15,474.8213808328949,158.41381254524543,9.041827392578126e-05
2413,665,497,0,0,39,Female,False,0,working,16,474.8213808328949,158.41381254524543,7.065521240234375e-05
2414,665,497,0,0,15,Male,False,0,student,12,474.8213808328949,158.41381254524543,0.00010591785430908204
2415,666,3,0,0,13,Male,False,0,working,11,579.6573695947126,231.6233123405013,0.00010184332275390625
2416,666,3,0,0,44,Male,False,0,working,14,579.6573695947126,231.6233123405013,0.00030238665771484377
2417,666,3,0,0,13,Female,False,0,student,10,579.6573695947126,231.6233123405013,6.885653686523438e-05
2418,666,3,0,0,8,Female,False,0,student,5,579.6573695947126,231.6233123405013,3.673006057739258e-05
2419,667,377,0,0,14,Male,False,0,working,14,42.15974936591138,925.8285873740097,9.184963989257813e-05
2420,667,377,0,0,50,Male,False,0,working,15,42.15974936591138,925.8285873740097,0.00028999850463867186
2421,667,377,0,0,14,Male,False,0,student,11,42.15974936591138,925.8285873740097,0.00010510899353027344
2422,668,405,0,0,36,Male,False,0,working,0,735.4264088750771,998.740316150216,0.0011209747314453126
