,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
1341,317,342433912,0,0,30,Male,False,0,none,14,357.40423493342814,509.59739224593903,0.00029646126002533333
1342,317,342433912,0,0,36,Female,False,0,none,7,357.40423493342814,509.59739224593903,0.00020536035947359997
1343,317,342433912,226058165,0,6,Male,False,0,student,10,357.40423493342814,509.59739224593903,6.336598163834499e-05
1344,317,342433912,0,343315354,35,Female,False,0,working,10,357.40423493342814,509.59739224593903,0.000400626948922
1345,317,342433912,0,0,32,Female,False,0,none,10,357.40423493342814,509.59739224593903,0.00040426535457999997
1346,318,341357532,0,0,23,Male,False,0,none,9,329.6788349142536,275.8691696398977,0.0002622105960252
1347,318,341357532,341871197,0,6,Male,False,0,student,1,329.6788349142536,275.8691696398977,4.18220521301247e-05
1348,318,341357532,0,0,84,Male,False,0,none,10,329.6788349142536,275.8691696398977,0.00022275516187999998
1349,318,341357532,343485591,0,11,Female,False,0,student,6,329.6788349142536,275.8691696398977,4.80730618754231e-05
1350,319,341668797,226058976,0,18,Female,False,0,student,12,758.6321739963487,524.6603377921042,0.00011049261661446665
1351,319,341668797,0,0,4,Female,False,0,none,0,758.6321739963487,524.6603377921042,7.15729052131657e-05
1352,319,341668797,0,0,59,Female,False,0,none,5,758.6321739963487,524.6603377921042,0.00044912987256599997
1353,320,341979920,0,0,22,Female,False,0,none,10,824.9102232442505,799.4195029634052,0.00014944480451700002
1354,320,341979920,226058165,0,4,Male,False,0,student,0,824.9102232442505,799.4195029634052,0.000121585360371
1355,321,342428250,0,343739166,39,Male,False,0,working,8,384.654977483949,766.5404533872247,0.0005608777284908
1356,321,342428250,0,341989884,33,Female,False,0,working,10,384.654977483949,766.5404533872247,0.000136700220672
1357,321,342428250,226058974,0,18,Male,False,0,student,12,384.654977483949,766.5404533872247,0.00011049261661446665
1358,322,341668860,343485591,0,22,Male,False,0,student,10,566.2912714381501,608.4270127235773,0.000218508830021
1359,322,341668860,0,0,48,Female,False,0,none,12,566.2912714381501,608.4270127235773,0.00014039996809106666
1360,322,341668860,343485591,0,10,Male,False,0,student,5,566.2912714381501,608.4270127235773,3.0145172805880896e-05
1361,323,342135655,342542001,0,12,Male,False,0,student,7,233.0027785762505,252.1881404343367,3.0145172805880896e-05
1362,323,342135655,0,0,50,Female,False,0,none,8,233.0027785762505,252.1881404343367,0.0002612907941448
1363,323,342135655,0,0,20,Male,False,0,none,12,233.0027785762505,252.1881404343367,0.00018937431935153333
1364,324,343315330,226058971,0,12,Female,False,0,student,7,299.9036121491568,861.6181354894513,4.80730618754231e-05
1365,324,343315330,0,345054877,31,Female,False,0,working,12,299.9036121491568,861.6181354894513,0.00011847352458240001
1366,324,343315330,0,0,0,Male,False,0,none,0,299.9036121491568,861.6181354894513,0.000121585360371
1367,324,343315330,0,0,47,Female,False,0,none,11,299.9036121491568,861.6181354894513,0.0003492894357064
1368,325,342641436,0,342255313,35,Male,False,0,working,10,179.80511641276692,324.93153524937185,0.000128350224671
1369,325,342641436,342542001,0,6,Female,False,0,student,1,179.80511641276692,324.93153524937185,4.18220521301247e-05
1370,326,341942369,226058970,0,17,Male,False,0,student,12,391.58762096387727,451.6006393311985,7.891095580675536e-05
1371,326,341942369,0,343316914,35,Male,False,0,working,8,391.58762096387727,451.6006393311985,0.0005608777284908
1372,326,341942369,0,341478289,35,Male,False,0,working,9,391.58762096387727,451.6006393311985,0.00015402026960519997
1373,326,341942369,0,342483273,30,Female,False,0,working,7,391.58762096387727,451.6006393311985,0.00021872035307519998
1374,327,343143847,226058969,0,7,Female,False,0,student,2,631.8528312733317,376.0951208271598,6.336598163834499e-05
1375,327,343143847,226058974,0,12,Male,False,0,student,7,631.8528312733317,376.0951208271598,4.80730618754231e-05
1376,327,343143847,0,342542046,33,Female,False,0,working,11,631.8528312733317,376.0951208271598,0.0001275868726272
1377,327,343143847,0,0,29,Male,False,0,none,14,631.8528312733317,376.0951208271598,0.00010653155291606668
1378,327,343143847,0,342936573,38,Female,False,0,working,5,631.8528312733317,376.0951208271598,0.000801253897844
1379,327,343143847,0,0,1,Female,False,0,none,0,631.8528312733317,376.0951208271598,0.000121585360371
1380,328,342375419,0,342152856,48,Female,False,0,working,11,594.4091213950302,762.302152629804,0.00015119996563653333
1381,328,342375419,0,343759862,44,Male,False,0,working,11,594.4091213950302,762.302152629804,0.00011478342074453336
1382,328,342375419,0,342427537,53,Male,False,0,working,12,594.4091213950302,762.302152629804,0.00016175144399440002
1383,329,343485608,0,0,14,Female,False,0,none,9,623.4988981508288,803.4964300272648,4.80730618754231e-05
1384,329,343485608,0,0,56,Female,False,0,none,11,623.4988981508288,803.4964300272648,0.00045661967549240004
1385,329,343485608,0,0,25,Male,False,0,none,11,623.4988981508288,803.4964300272648,0.0001355856128022667
1386,329,343485608,341871197,0,18,Male,False,0,student,12,623.4988981508288,803.4964300272648,7.891095580675536e-05
1387,330,341480649,0,0,73,Female,False,0,none,10,475.37625754530126,790.3862182382958,0.0006067322204889999
1388,330,341480649,0,0,3,Female,False,0,none,0,475.37625754530126,790.3862182382958,7.15729052131657e-05
1389,330,341480649,0,0,21,Female,False,0,none,5,475.37625754530126,790.3862182382958,0.00029888960903400003
1390,330,341480649,0,341711909,34,Female,False,0,working,12,475.37625754530126,790.3862182382958,0.0003503633073026667
1391,331,341733840,0,0,72,Male,False,0,none,12,728.5725783270782,689.894112521729,0.0002532712353071334
1392,331,341733840,0,0,77,Male,False,0,none,10,728.5725783270782,689.894112521729,0.000538479823006
1393,331,341733840,342542001,0,9,Female,False,0,student,4,728.5725783270782,689.894112521729,6.336598163834499e-05
1394,332,340926977,0,342427537,42,Female,False,0,working,5,163.08077033630803,176.58540548641938,0.0008803895593919999
1395,332,340926977,341871197,0,8,Male,False,0,student,3,163.08077033630803,176.58540548641938,4.18220521301247e-05
1396,332,340926977,0,0,60,Female,False,0,none,10,163.08077033630803,176.58540548641938,0.00022924259791099998
1397,332,340926977,226058976,0,11,Female,False,0,student,6,163.08077033630803,176.58540548641938,4.80730618754231e-05
1398,333,341979935,0,0,19,Male,False,0,none,11,822.1722717256163,810.0830542212642,8.498102933035193e-05
1399,333,341979935,0,0,42,Male,False,0,none,12,822.1722717256163,810.0830542212642,0.0001065846049770667
1400,333,341979935,0,0,18,Female,False,0,none,10,822.1722717256163,810.0830542212642,0.00012749148070899998
1401,334,343314725,226058971,0,13,Male,False,0,student,8,315.70240490563646,818.2450330661698,4.80730618754231e-05
1402,334,343314725,0,0,49,Female,False,0,none,9,315.70240490563646,818.2450330661698,0.00019439995581839998
1403,334,343314725,226058976,0,9,Female,False,0,student,4,315.70240490563646,818.2450330661698,4.18220521301247e-05
1404,334,343314725,0,342152856,34,Female,False,0,working,12,315.70240490563646,818.2450330661698,0.0003503633073026667
1405,334,343314725,0,0,39,Female,False,0,none,18,315.70240490563646,818.2450330661698,5.989677151313333e-05
1406,335,342492802,226058974,0,9,Female,False,0,student,4,483.3034396857585,453.62313359137164,4.18220521301247e-05
1407,335,342492802,0,0,2,Female,False,0,none,0,483.3034396857585,453.62313359137164,7.15729052131657e-05
1408,335,342492802,0,340926533,53,Male,False,0,working,11,483.3034396857585,453.62313359137164,0.00034358868688106665
1409,335,342492802,0,343739171,25,Female,False,0,working,11,483.3034396857585,453.62313359137164,0.0003035934549984
1410,336,342483275,0,343563772,39,Male,False,0,working,7,479.23752036025934,506.8047308267209,0.00020536035947359997
1411,336,342483275,0,0,25,Female,False,0,none,8,479.23752036025934,506.8047308267209,0.0002033784192034
1412,336,342483275,0,342636479,27,Male,False,0,working,14,479.23752036025934,506.8047308267209,0.00023853771464160003
1413,336,342483275,226058975,0,6,Female,False,0,student,1,479.23752036025934,506.8047308267209,4.18220521301247e-05
1414,336,342483275,226058160,0,9,Female,False,0,student,4,479.23752036025934,506.8047308267209,6.336598163834499e-05
1415,337,342049033,342542001,0,8,Female,False,0,student,3,281.3390821117574,661.7159122586418,4.18220521301247e-05
1416,337,342049033,226058967,0,23,Male,False,0,student,9,281.3390821117574,661.7159122586418,0.00017933376542040002
1417,337,342049033,0,343316901,51,Male,False,0,working,0,281.3390821117574,661.7159122586418,0.001104392207832
1418,338,343580564,226058972,0,9,Female,False,0,student,4,215.30938009005848,54.01227952950217,6.336598163834499e-05
1419,338,343580564,0,0,43,Male,False,0,none,7,215.30938009005848,54.01227952950217,0.00019677157841920003
1420,338,343580564,0,342047835,30,Male,False,0,working,10,215.30938009005848,54.01227952950217,0.000136700220672
1421,338,343580564,0,0,3,Male,False,0,none,0,215.30938009005848,54.01227952950217,0.000121585360371
1422,339,340942098,0,0,62,Male,False,0,none,10,113.84018396091669,41.76244727690344,0.00022924259791099998
1423,339,340942098,226058974,0,17,Female,False,0,student,11,113.84018396091669,41.76244727690344,0.00011899204866173332
1424,339,340942098,226058976,0,10,Male,False,0,student,5,113.84018396091669,41.76244727690344,4.80730618754231e-05
1425,340,342087316,0,0,1,Male,False,0,none,0,680.6294912331522,766.8449902012945,7.15729052131657e-05
1426,340,342087316,0,0,80,Female,False,0,none,9,680.6294912331522,766.8449902012945,0.000267306194256
1427,340,342087316,0,0,18,Male,False,0,none,10,680.6294912331522,766.8449902012945,0.00012749148070899998
1428,340,342087316,0,0,68,Female,False,0,none,5,680.6294912331522,766.8449902012945,0.00052142658263
1429,341,341987865,226058976,0,8,Male,False,0,student,3,144.36178978635604,415.31873405697786,4.18220521301247e-05
1430,341,341987865,226058976,0,9,Female,False,0,student,4,144.36178978635604,415.31873405697786,6.336598163834499e-05
1431,341,341987865,0,0,20,Male,False,0,none,6,144.36178978635604,415.31873405697786,0.0002690006481306
1432,341,341987865,0,0,15,Male,False,0,none,0,144.36178978635604,415.31873405697786,0.0002731533085618455
1433,341,341987865,0,0,12,Male,False,0,none,7,144.36178978635604,415.31873405697786,3.0145172805880896e-05
1434,341,341987865,226058160,0,6,Male,False,0,student,1,144.36178978635604,415.31873405697786,6.336598163834499e-05
1435,342,341356261,345052178,0,13,Female,False,0,student,8,282.81191913386414,184.57312315532002,4.80730618754231e-05
1436,342,341356261,0,341979965,29,Female,False,0,working,11,282.81191913386414,184.57312315532002,0.0003035934549984
1437,342,341356261,0,0,20,Female,False,0,none,10,282.81191913386414,184.57312315532002,0.00014944480451700002
1438,342,341356261,343485591,0,9,Male,False,0,student,4,282.81191913386414,184.57312315532002,6.336598163834499e-05
1439,342,341356261,0,0,20,Male,False,0,none,13,282.81191913386414,184.57312315532002,0.00011955584361360001
1440,342,341356261,0,0,45,Male,False,0,none,12,282.81191913386414,184.57312315532002,0.0003243401902988
1441,343,343494320,0,341925714,32,Male,False,0,working,12,618.8494778192959,412.8933658882232,0.00011847352458240001
1442,343,343494320,0,342636489,42,Female,False,0,working,10,618.8494778192959,412.8933658882232,0.00012298223651200003
1443,343,343494320,226058976,0,13,Male,False,0,student,8,618.8494778192959,412.8933658882232,4.80730618754231e-05
1444,343,343494320,0,0,20,Female,False,0,none,11,618.8494778192959,412.8933658882232,0.00013948181754920003
1445,343,343494320,0,0,21,Male,False,0,none,11,618.8494778192959,412.8933658882232,0.00013948181754920003
1446,344,341480803,0,341711909,44,Female,False,0,working,3,478.3709878317588,797.8021239131192,0.00029515736762880006
1447,344,341480803,0,0,18,Female,False,0,none,11,478.3709878317588,797.8021239131192,0.00011899204866173332
1448,344,341480803,0,0,32,Male,False,0,none,7,478.3709878317588,797.8021239131192,0.000646824567328
1449,344,341480803,0,0,22,Male,False,0,none,9,478.3709878317588,797.8021239131192,0.0002622105960252
1450,345,341356297,0,342136437,44,Female,False,0,working,9,284.2945290792981,283.3929379397676,0.0005282337356351999
1451,345,341356297,226058162,0,12,Male,False,0,student,7,284.2945290792981,283.3929379397676,4.80730618754231e-05
1452,345,341356297,345052178,0,5,Female,False,0,student,0,284.2945290792981,283.3929379397676,4.18220521301247e-05
1453,346,341513407,226058974,0,7,Female,False,0,student,2,171.82312925175026,552.3079099725267,6.336598163834499e-05
1454,346,341513407,226058969,0,14,Male,False,0,student,9,171.82312925175026,552.3079099725267,4.80730618754231e-05
1455,346,341513407,0,0,19,Female,False,0,none,9,171.82312925175026,552.3079099725267,0.00015298977685079996
1456,347,343671649,0,0,54,Female,False,0,none,12,320.90485771774877,346.1502148147219,0.0003190466378181333
1457,347,343671649,0,342492827,48,Female,False,0,working,2,320.90485771774877,346.1502148147219,0.0009730205708964
1458,347,343671649,0,0,57,Female,False,0,none,11,320.90485771774877,346.1502148147219,0.00045661967549240004
1459,347,343671649,0,343315354,40,Male,False,0,working,12,320.90485771774877,346.1502148147219,0.0001065846049770667
1460,348,341871189,0,0,64,Female,False,0,none,11,538.9759509437429,717.9050556753148,0.0005027940549249333
1461,348,341871189,0,0,18,Female,False,0,none,4,538.9759509437429,717.9050556753148,0.0002804812575598
1462,348,341871189,0,0,0,Female,False,0,none,0,538.9759509437429,717.9050556753148,7.15729052131657e-05
1463,348,341871189,226058970,0,10,Female,False,0,student,5,538.9759509437429,717.9050556753148,4.80730618754231e-05
1464,349,342254263,0,341925714,37,Female,False,0,working,8,252.95161444860702,806.9048889785197,0.00017969031453939996
1465,349,342254263,0,0,16,Female,False,0,none,7,252.95161444860702,806.9048889785197,0.00020398636913439996
1466,349,342254263,0,342936584,38,Male,False,0,working,11,252.95161444860702,806.9048889785197,0.0003739184856605334
1467,349,342254263,0,342236730,31,Male,False,0,working,9,252.95161444860702,806.9048889785197,0.0001640402648064
1468,350,342483269,0,342542033,22,Male,False,0,working,10,508.5942320590231,504.51608203722327,0.000218508830021
1469,350,342483269,0,0,80,Male,False,0,none,17,508.5942320590231,504.51608203722327,0.0002871892389365333
1470,350,342483269,0,0,65,Male,False,0,none,12,508.5942320590231,504.51608203722327,0.00022595151913966667
1471,350,342483269,345052178,0,17,Male,False,0,student,12,508.5942320590231,504.51608203722327,0.00011049261661446665
1472,350,342483269,226058976,0,15,Female,False,0,student,10,508.5942320590231,504.51608203722327,0.00012749148070899998
1473,351,341742285,0,342492827,33,Female,False,0,working,6,324.2059978921048,837.046749342657,0.0007276776382439999
1474,351,341742285,0,0,66,Female,False,0,none,12,324.2059978921048,837.046749342657,0.0005034020959075333
1475,351,341742285,0,0,16,Male,False,0,none,6,324.2059978921048,837.046749342657,0.00022948466527619995
1476,351,341742285,0,0,30,Female,False,0,none,10,324.2059978921048,837.046749342657,0.000136700220672
1477,351,341742285,0,343069165,36,Female,False,0,working,7,324.2059978921048,837.046749342657,0.00020536035947359997
1478,352,342541989,0,340979842,37,Male,False,0,working,12,826.5752610903752,658.2547827268489,0.00011123686138153333
1479,352,342541989,0,341989884,36,Male,False,0,working,3,826.5752610903752,658.2547827268489,0.00030804053921039995
1480,352,342541989,0,343316914,40,Male,False,0,working,5,826.5752610903752,658.2547827268489,0.0008803895593919999
1481,352,342541989,0,342432421,35,Female,False,0,working,7,826.5752610903752,658.2547827268489,0.0006410031182752
1482,353,341356304,226058977,0,11,Female,False,0,student,6,291.5521701638603,284.1569415202564,4.80730618754231e-05
1483,353,341356304,0,0,17,Male,False,0,none,6,291.5521701638603,284.1569415202564,0.00022948466527619995
1484,353,341356304,0,0,1,Female,False,0,none,0,291.5521701638603,284.1569415202564,0.000121585360371
