,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
2738,652,341988063,0,0,29,Female,False,0,working,9,190.493820063252,437.467833824311,0.000174324359317
2739,652,341988063,0,0,9,Male,False,0,none,4,190.493820063252,437.467833824311,4.18220521301247E-05
2740,653,341668948,0,0,38,Female,False,0,none,9,565.301140174366,607.295715892635,0.000154020269605
2741,653,341668948,0,0,39,Male,False,0,working,16,565.301140174366,607.295715892635,7.70101348026E-05
2742,653,341668948,0,342070460,33,Female,False,0,working,11,565.301140174366,607.295715892635,0.000377314330941
2743,653,341668948,0,340926577,47,Female,False,0,working,5,565.301140174366,607.295715892635,0.000323999926364
2744,653,341668948,0,0,13,Male,False,0,student,8,565.301140174366,607.295715892635,3.01451728058809E-05
2745,654,342641415,0,0,25,Male,False,0,none,10,275.414007856713,278.681442445487,0.000145270299431
2746,654,342641415,0,342254528,51,Female,False,0,working,6,275.414007856713,278.681442445487,0.000662635324699
2747,655,341659711,0,0,2,Male,False,0,none,0,677.697997508874,606.636493147919,7.15729052131657E-05
2748,655,341659711,0,0,57,Female,False,0,none,10,677.697997508874,606.636493147919,0.000489235366599
2749,655,341659711,226058974,0,13,Male,False,0,student,8,677.697997508874,606.636493147919,3.01451728058809E-05
2750,655,341659711,0,0,30,Female,False,0,working,10,677.697997508874,606.636493147919,0.000136700220672
2751,656,342256866,345052178,0,5,Female,False,0,student,0,609.236753856522,380.363398989454,4.18220521301247E-05
2752,656,342256866,226058977,0,8,Female,False,0,student,3,609.236753856522,380.363398989454,6.3365981638345E-05
2753,656,342256866,0,342070430,35,Male,False,0,working,8,609.236753856522,380.363398989454,0.000560877728491
2754,657,341707610,0,0,39,Female,False,0,none,4,780.352974992835,735.109284450523,0.000881379287628
2755,657,341707610,0,0,20,Female,False,0,none,5,780.352974992835,735.109284450523,0.000298889609034
2756,657,341707610,342542001,0,15,Female,False,0,student,10,780.352974992835,735.109284450523,0.000127491480709
2757,657,341707610,0,0,42,Female,False,0,none,9,780.352974992835,735.109284450523,0.000147578683814
2758,657,341707610,0,0,21,Male,False,0,none,7,780.352974992835,735.109284450523,0.000239111687227
2759,658,341980996,0,341419408,35,Male,False,0,working,12,793.243269138681,821.385096186834,0.000347210022399
2760,658,341980996,0,0,68,Male,False,0,none,12,793.243269138681,821.385096186834,0.000503402095908
2761,658,341980996,0,0,81,Female,False,0,none,10,793.243269138681,821.385096186834,0.00022275516188
2762,658,341980996,0,341532029,46,Male,False,0,working,13,793.243269138681,821.385096186834,0.000299390944891
2763,658,341980996,0,0,25,Male,False,0,working,6,793.243269138681,821.385096186834,0.000585501663211
2764,659,341988718,0,0,24,Female,False,0,working,10,206.603430104457,453.953445370389,0.000149444804517
2765,659,341988718,0,0,14,Male,False,0,none,9,206.603430104457,453.953445370389,3.01451728058809E-05
2766,659,341988718,0,0,51,Female,False,0,working,14,206.603430104457,453.953445370389,0.000269962539692
2767,659,341988718,345052178,0,9,Female,False,0,student,4,206.603430104457,453.953445370389,6.3365981638345E-05
2768,659,341988718,0,0,41,Female,False,0,none,7,206.603430104457,453.953445370389,0.000704311647514
2769,660,342463747,0,0,39,Female,False,0,working,10,822.293570949519,629.948267964367,0.000400626948922
2770,660,342463747,0,0,22,Male,False,0,working,4,822.293570949519,629.948267964367,0.000328778569937
2771,660,342463747,0,0,33,Female,False,0,working,10,822.293570949519,629.948267964367,0.000136700220672
2772,660,342463747,0,0,42,Female,False,0,working,10,822.293570949519,629.948267964367,0.000122982236512
2773,661,342490909,0,340925260,23,Female,False,0,working,11,609.073105298474,481.490913624449,0.000203941574686
2774,661,342490909,0,342427537,44,Female,False,0,working,9,609.073105298474,481.490913624449,0.000528233735635
2775,661,342490909,0,343563772,36,Female,False,0,working,12,609.073105298474,481.490913624449,0.000347210022399
2776,661,342490909,0,0,39,Male,False,0,none,18,609.073105298474,481.490913624449,0.00018695924283
2777,662,343252660,0,0,0,Female,False,0,none,0,298.012838938412,62.2725954689393,0.000121585360371
2778,662,343252660,0,0,61,Male,False,0,none,3,298.012838938412,62.2725954689393,0.001292898998378
2779,662,343252660,226058972,0,4,Female,False,0,student,0,298.012838938412,62.2725954689393,7.15729052131657E-05
2780,662,343252660,0,0,2,Male,False,0,none,0,298.012838938412,62.2725954689393,0.000121585360371
2781,663,342936580,0,341662121,49,Male,False,0,working,10,408.85503497179,342.002406597282,0.000161999963182
2782,663,342936580,0,0,29,Female,False,0,none,8,408.85503497179,342.002406597282,0.000203378419203
2783,663,342936580,226058974,0,5,Male,False,0,student,0,408.85503497179,342.002406597282,4.18220521301247E-05
2784,663,342936580,0,341672573,33,Female,False,0,working,8,408.85503497179,342.002406597282,0.000565971496412
2785,663,342936580,0,0,26,Male,False,0,working,5,408.85503497179,342.002406597282,0.000650557403568
2786,664,341654253,341871197,0,15,Female,False,0,student,11,194.158474657501,497.457383757007,8.49810293303519E-05
2787,664,341654253,226058974,0,12,Male,False,0,student,7,194.158474657501,497.457383757007,4.80730618754231E-05
2788,664,341654253,0,342632852,44,Male,False,0,working,10,194.158474657501,497.457383757007,0.000440194779696
2789,664,341654253,0,0,0,Male,False,0,none,0,194.158474657501,497.457383757007,0.000121585360371
2790,664,341654253,226058969,0,15,Female,False,0,student,14,194.158474657501,497.457383757007,6.67708087595622E-05
2791,665,342463717,0,0,40,Male,False,0,none,11,748.411612532354,588.927131092318,0.000114783420745
2792,665,342463717,342542001,0,12,Female,False,0,student,7,748.411612532354,588.927131092318,3.01451728058809E-05
2793,665,342463717,226058970,0,24,Female,False,0,student,11,748.411612532354,588.927131092318,0.000139481817549
2794,665,342463717,226058969,0,10,Male,False,0,student,5,748.411612532354,588.927131092318,3.01451728058809E-05
2795,666,342943959,342542001,0,21,Male,False,0,student,11,401.583021941193,220.190762756862,0.000139481817549
2796,666,342943959,0,0,20,Male,False,0,none,12,401.583021941193,220.190762756862,0.000129518830581
2797,666,342943959,226058970,0,5,Female,False,0,student,0,401.583021941193,220.190762756862,6.3365981638345E-05
2798,667,341534413,0,342152887,33,Female,False,0,working,8,243.921624988073,235.365213042698,0.000565971496412
2799,667,341534413,0,0,16,Female,False,0,student,11,243.921624988073,235.365213042698,8.49810293303519E-05
2800,667,341534413,0,0,15,Female,False,0,none,3,243.921624988073,235.365213042698,0.000218522646849
2801,668,342871299,226058971,0,15,Female,False,0,student,14,511.478777426476,412.522990848487,6.67708087595622E-05
2802,668,342871299,341871197,0,22,Male,False,0,student,11,511.478777426476,412.522990848487,0.000139481817549
2803,668,342871299,0,0,64,Female,False,0,none,6,511.478777426476,412.522990848487,0.00041263667624
2804,669,341654270,0,341356291,48,Male,False,0,working,12,247.96301619245,496.446837033575,0.000140399968091
2805,669,341654270,0,343315354,37,Male,False,0,working,10,247.96301619245,496.446837033575,0.000400626948922
2806,669,341654270,0,0,61,Female,False,0,none,3,247.96301619245,496.446837033575,0.000550182234986
2807,669,341654270,0,343739166,38,Male,False,0,working,9,247.96301619245,496.446837033575,0.000480752338706
2808,670,343316905,0,0,63,Male,False,0,none,10,391.195554278068,882.730913568395,0.000538707915991
2809,670,343316905,226058969,0,12,Male,False,0,student,7,391.195554278068,882.730913568395,3.01451728058809E-05
2810,670,343316905,0,0,62,Male,False,0,none,10,391.195554278068,882.730913568395,0.000538707915991
2811,670,343316905,0,0,32,Female,False,0,none,5,391.195554278068,882.730913568395,0.000273400441344
2812,670,343316905,0,0,27,Female,False,0,none,10,391.195554278068,882.730913568395,0.000145270299431
2813,670,343316905,226058970,0,5,Male,False,0,student,0,391.195554278068,882.730913568395,4.18220521301247E-05
2814,671,342152852,226058160,0,16,Female,False,0,student,13,287.219699147265,516.553550991708,0.000101993184567
2815,671,342152852,226058970,0,15,Male,False,0,student,10,287.219699147265,516.553550991708,0.000127491480709
2816,671,342152852,0,0,19,Female,False,0,none,12,287.219699147265,516.553550991708,7.89109558067554E-05
2817,671,342152852,0,0,22,Male,False,0,none,12,287.219699147265,516.553550991708,0.000129518830581
2818,672,341356295,0,0,58,Male,False,0,none,10,285.084602855275,274.751040454095,0.000224564936283
2819,672,341356295,0,0,24,Female,False,0,none,11,285.084602855275,274.751040454095,0.000139481817549
2820,672,341356295,0,0,47,Male,False,0,working,16,285.084602855275,274.751040454095,9.71999779092E-05
2821,673,342542042,0,0,53,Female,False,0,working,3,834.662067643978,560.22390599981,0.000883513766266
2822,673,342542042,0,342632852,22,Male,False,0,working,11,834.662067643978,560.22390599981,0.000203941574686
2823,673,342542042,0,0,20,Male,False,0,none,8,834.662067643978,560.22390599981,0.000209222726324
2824,674,341655398,0,0,29,Male,False,0,working,10,236.648653827748,541.449925826931,0.000145270299431
2825,674,341655398,0,0,28,Male,False,0,none,10,236.648653827748,541.449925826931,0.000145270299431
2826,674,341655398,0,0,37,Female,False,0,working,12,236.648653827748,541.449925826931,0.000347210022399
2827,675,341356354,0,0,49,Male,False,0,none,16,290.943182907004,282.30926876144,0.000224543208668
2828,675,341356354,0,0,25,Male,False,0,none,11,290.943182907004,282.30926876144,0.000303593454998
2829,675,341356354,0,0,13,Female,False,0,student,8,290.943182907004,282.30926876144,3.01451728058809E-05
2830,676,341660769,0,0,63,Female,False,0,none,6,744.565488167087,624.981264121949,0.00041263667624
2831,676,341660769,0,0,54,Female,False,0,none,12,744.565488167087,624.981264121949,0.000319046637818
2832,676,341660769,345052178,0,7,Male,False,0,student,2,744.565488167087,624.981264121949,6.3365981638345E-05
2833,676,341660769,0,0,17,Female,False,0,none,10,744.565488167087,624.981264121949,0.000127491480709
2834,677,341487061,0,342247002,46,Female,False,0,working,6,389.739005461371,737.131218385385,0.000291599933728
2835,677,341487061,0,0,19,Female,False,0,none,6,389.739005461371,737.131218385385,0.000229484665276
2836,677,341487061,0,0,21,Female,False,0,none,6,389.739005461371,737.131218385385,0.000269000648131
2837,677,341487061,0,342936574,43,Female,False,0,working,11,389.739005461371,737.131218385385,0.00041084846105
2838,678,343294110,0,0,26,Male,False,0,none,11,415.903612149093,105.545679821705,0.000135585612802
2839,678,343294110,0,0,14,Female,False,0,student,9,415.903612149093,105.545679821705,4.80730618754231E-05
2840,678,343294110,0,0,60,Female,False,0,none,10,415.903612149093,105.545679821705,0.000229242597911
2841,679,342070608,0,345062198,37,Male,False,0,working,10,539.219699147293,870.646657449294,0.000128350224671
2842,679,342070608,0,0,15,Female,False,0,none,8,539.219699147293,870.646657449294,0.000178488072993
2843,679,342070608,0,0,38,Male,False,0,working,10,539.219699147293,870.646657449294,0.000128350224671
2844,679,342070608,0,0,2,Male,False,0,none,0,539.219699147293,870.646657449294,7.15729052131657E-05
2845,679,342070608,0,340925260,28,Female,False,0,working,7,539.219699147293,870.646657449294,0.00023243247909
2846,680,343494322,0,0,26,Female,False,0,none,6,619.708728561839,411.052417033334,0.000261486538976
2847,680,343494322,0,340926598,25,Male,False,0,working,13,619.708728561839,411.052417033334,0.000260222961427
2848,680,343494322,342542001,0,15,Male,False,0,student,12,619.708728561839,411.052417033334,0.000110492616614
2849,680,343494322,0,0,29,Female,False,0,working,11,619.708728561839,411.052417033334,0.000303593454998
2850,680,343494322,226058971,0,18,Male,False,0,student,12,619.708728561839,411.052417033334,7.89109558067554E-05
2851,681,343315356,0,0,37,Female,False,0,working,7,279.71562709593,846.961986129118,0.000205360359474
2852,681,343315356,0,0,0,Male,False,0,none,0,279.71562709593,846.961986129118,7.15729052131657E-05
2853,681,343315356,0,0,6,Male,False,0,student,1,279.71562709593,846.961986129118,6.3365981638345E-05
2854,681,343315356,0,342085161,26,Female,False,0,working,9,279.71562709593,846.961986129118,0.000390334442141
2855,681,343315356,0,0,74,Male,False,0,none,9,279.71562709593,846.961986129118,0.000728078664587
2856,682,342087942,0,0,1,Male,False,0,none,0,457.153013317999,140.259514674229,7.15729052131657E-05
2857,682,342087942,0,0,26,Male,False,0,none,6,457.153013317999,140.259514674229,0.000261486538976
2858,682,342087942,0,0,20,Female,False,0,none,10,457.153013317999,140.259514674229,0.000218508830021
2859,682,342087942,226058969,0,16,Female,False,0,student,10,457.153013317999,140.259514674229,0.000127491480709
2860,682,342087942,0,340927143,52,Female,False,0,working,11,457.153013317999,140.259514674229,0.000343588686881
2861,683,340979843,0,0,70,Female,False,0,none,3,336.61684392071,331.762461285019,0.001456157329174
2862,683,340979843,226058970,0,11,Female,False,0,student,6,336.61684392071,331.762461285019,3.01451728058809E-05
2863,683,340979843,0,0,29,Male,False,0,none,15,336.61684392071,331.762461285019,9.68468662873334E-05
2864,683,340979843,0,0,42,Female,False,0,working,10,336.61684392071,331.762461285019,0.000122982236512
2865,684,342431862,0,0,0,Female,False,0,none,0,393.73958033919,569.281564876558,0.000121585360371
2866,684,342431862,0,0,55,Male,False,0,none,12,393.73958033919,569.281564876558,0.000194622944779
2867,684,342431862,0,0,20,Male,False,0,none,9,393.73958033919,569.281564876558,0.000262210596025
2868,684,342431862,0,342070430,26,Male,False,0,working,0,393.73958033919,569.281564876558,0.000975836105352
2869,684,342431862,0,0,18,Male,False,0,none,11,393.73958033919,569.281564876558,8.49810293303519E-05
2870,684,342431862,0,0,24,Male,False,0,none,10,393.73958033919,569.281564876558,0.000149444804517
2871,684,342431862,0,0,22,Female,False,0,none,11,393.73958033919,569.281564876558,0.000203941574686
2872,685,342377658,0,0,29,Female,False,0,none,7,571.657564434245,501.25779027303,0.00023243247909
2873,685,342377658,0,0,10,Female,False,0,student,5,571.657564434245,501.25779027303,4.80730618754231E-05
2874,685,342377658,0,0,78,Female,False,0,none,12,571.657564434245,501.25779027303,0.000193054473629
2875,685,342377658,226058162,0,14,Female,False,0,student,9,571.657564434245,501.25779027303,3.01451728058809E-05
2876,685,342377658,0,0,60,Male,False,0,none,12,571.657564434245,501.25779027303,0.000466880193859
2877,686,340942087,341871197,0,14,Male,False,0,student,9,114.86212513178,94.4851380711652,4.80730618754231E-05
2878,686,340942087,226058972,0,8,Female,False,0,student,3,114.86212513178,94.4851380711652,4.18220521301247E-05
2879,686,340942087,0,0,11,Female,False,0,student,6,114.86212513178,94.4851380711652,3.01451728058809E-05
2880,686,340942087,0,342936573,27,Male,False,0,working,10,114.86212513178,94.4851380711652,0.000325278701784
2881,686,340942087,0,0,39,Female,False,0,none,10,114.86212513178,94.4851380711652,0.000128350224671
2882,686,340942087,0,340978025,35,Male,False,0,working,14,114.86212513178,94.4851380711652,9.41234980920667E-05
2883,687,342632853,0,342432421,23,Male,False,0,working,4,227.18539810295,77.041090056901,0.000480719426046
2884,687,342632853,0,341655405,28,Female,False,0,working,4,227.18539810295,77.041090056901,0.000319594658748
2885,687,342632853,226058971,0,16,Male,False,0,student,12,227.18539810295,77.041090056901,7.89109558067554E-05
2886,687,342632853,226058967,0,8,Male,False,0,student,3,227.18539810295,77.041090056901,4.18220521301247E-05
2887,688,341478287,345052178,0,15,Male,False,0,student,12,472.495736322697,854.995370311983,0.000110492616614
